id,loan_status
71589,0.23312233
71590,0.062200166
71591,0.004117812
71592,0.016460462
71593,0.04144198
71594,0.028723834
71595,0.09653461
71596,0.01201066
71597,0.0029481384
71598,0.013872126
71599,0.0012345726
71600,0.024694996
71601,0.006906974
71602,0.008134937
71603,0.017685074
71604,0.019518381
71605,0.9902919
71606,0.050994422
71607,0.12690064
71608,0.009277905
71609,0.015186026
71610,0.02441966
71611,0.077090435
71612,0.056685943
71613,0.022228811
71614,0.89480585
71615,0.9463906
71616,0.0010693586
71617,0.0018077347
71618,0.028189
71619,0.0905351
71620,0.0024715532
71621,0.0024396866
71622,0.02013698
71623,0.056828655
71624,0.0035542801
71625,0.0041271816
71626,0.9035408
71627,0.0051641753
71628,0.24895422
71629,0.023250168
71630,0.0072337226
71631,0.013487829
71632,0.02670402
71633,0.031843975
71634,0.082211174
71635,0.059580904
71636,0.011966848
71637,0.0045613027
71638,0.989417
71639,0.07215428
71640,0.10897408
71641,0.05165628
71642,0.019638315
71643,0.017869707
71644,0.0015275731
71645,0.011113981
71646,0.08483368
71647,0.0002383621
71648,0.4656199
71649,0.01351959
71650,0.08976674
71651,0.003150485
71652,0.0062664957
71653,0.14802122
71654,0.0009821595
71655,0.01215109
71656,0.9872088
71657,0.022189235
71658,0.0034254927
71659,0.0059784395
71660,0.00041048584
71661,0.022723004
71662,0.063279584
71663,0.21150397
71664,0.010156519
71665,0.27944502
71666,0.032941442
71667,0.0042538317
71668,0.005748093
71669,0.054996602
71670,0.013067752
71671,0.016876493
71672,0.012205125
71673,0.029161703
71674,0.036167692
71675,0.9162012
71676,0.21466336
71677,0.005408765
71678,0.009959459
71679,0.016500235
71680,0.04157078
71681,0.0068779965
71682,0.008685485
71683,0.018952662
71684,0.992015
71685,0.024517067
71686,0.99210876
71687,0.003027615
71688,0.07239398
71689,0.048596248
71690,0.021395724
71691,0.08826012
71692,0.16029988
71693,0.10597045
71694,0.006690163
71695,0.088026434
71696,0.06974241
71697,0.009178023
71698,0.00949106
71699,0.008678636
71700,0.048615742
71701,0.015224654
71702,0.012446102
71703,0.009136207
71704,0.045674767
71705,0.013269397
71706,0.004088945
71707,0.0067273597
71708,0.0025755798
71709,0.00048569098
71710,0.08773615
71711,0.13444805
71712,0.004116449
71713,0.01786953
71714,0.55970645
71715,0.00040166653
71716,0.004490209
71717,0.019926846
71718,0.024029572
71719,0.0015100669
71720,0.0100543145
71721,0.036401503
71722,0.111934
71723,0.5818457
71724,0.9753077
71725,0.02920916
71726,0.002089281
71727,0.063551374
71728,0.012523975
71729,0.0023471052
71730,0.40123096
71731,0.07947446
71732,0.0076011564
71733,0.015518219
71734,0.024562843
71735,0.0075123226
71736,0.03812228
71737,0.039969873
71738,0.019548062
71739,0.015922038
71740,0.0017132203
71741,0.0008917863
71742,0.005250108
71743,0.018971104
71744,0.9406879
71745,0.034730837
71746,0.0022426248
71747,0.019497048
71748,0.11822344
71749,0.0022858754
71750,0.17610432
71751,0.0017076089
71752,0.00826182
71753,0.072122514
71754,0.025098601
71755,0.0014701904
71756,0.30752978
71757,0.043375116
71758,0.060676664
71759,0.092358
71760,0.0014222553
71761,0.014904571
71762,0.032307938
71763,0.027363509
71764,0.008778159
71765,0.0032729434
71766,0.016224306
71767,0.015094206
71768,0.32370564
71769,0.97107804
71770,0.9911226
71771,0.043232378
71772,0.8214608
71773,0.02409906
71774,0.03193522
71775,0.038114913
71776,0.006328577
71777,0.882263
71778,0.09138166
71779,0.0076312786
71780,0.050812244
71781,0.14154546
71782,0.027275408
71783,0.069075264
71784,0.09127854
71785,0.07936333
71786,0.096961305
71787,0.075198
71788,0.9834795
71789,0.9571291
71790,0.04513332
71791,0.005756362
71792,0.05174425
71793,0.4436446
71794,0.0686149
71795,0.012469755
71796,0.004285808
71797,0.97737235
71798,0.03370624
71799,0.021093804
71800,0.001723851
71801,0.0081233485
71802,0.015997704
71803,0.026196448
71804,0.027382363
71805,0.15188734
71806,0.0050314567
71807,0.021638371
71808,0.19223009
71809,0.9868998
71810,0.02002419
71811,0.9777959
71812,0.011192819
71813,0.0041465885
71814,0.13434704
71815,0.0052405964
71816,0.07365541
71817,0.016726177
71818,0.025737442
71819,0.022602713
71820,0.019575803
71821,0.80439854
71822,0.9924561
71823,0.039657515
71824,0.9816891
71825,0.032632805
71826,0.016255021
71827,0.005242431
71828,0.009968495
71829,0.010529141
71830,0.071232535
71831,0.07724394
71832,0.001824646
71833,0.004616469
71834,0.98419917
71835,0.02198744
71836,0.030819792
71837,0.081632935
71838,0.008744442
71839,0.19716658
71840,0.029851388
71841,0.044926602
71842,0.0027238997
71843,0.0151697965
71844,0.01053486
71845,0.011287403
71846,0.0007261318
71847,0.059017595
71848,0.002441895
71849,0.01002373
71850,0.022558806
71851,0.6434446
71852,0.009772541
71853,0.0097555425
71854,0.005717207
71855,0.0063600233
71856,0.07309027
71857,0.02001222
71858,0.0025422438
71859,0.021185633
71860,0.020666033
71861,0.976075
71862,0.09189945
71863,0.004030268
71864,0.061878003
71865,0.003573603
71866,0.0018979079
71867,0.0093279295
71868,0.007988089
71869,0.79150605
71870,0.009270763
71871,0.3120069
71872,0.07969272
71873,0.001552102
71874,0.00027282254
71875,0.043451782
71876,0.007528424
71877,0.076336525
71878,0.004462483
71879,0.017577518
71880,0.021618973
71881,0.009733764
71882,0.010799564
71883,0.028966898
71884,0.9710051
71885,0.0045241904
71886,0.093147546
71887,0.84618336
71888,0.99330974
71889,0.0074141365
71890,0.015439078
71891,0.0019188895
71892,0.016103018
71893,0.055480048
71894,0.016543407
71895,0.063194685
71896,0.9858413
71897,0.041477986
71898,0.009181254
71899,0.5241623
71900,0.045024734
71901,0.012169614
71902,0.008186384
71903,0.019442474
71904,0.0069778073
71905,0.95971185
71906,0.0012010434
71907,0.06734151
71908,0.044134796
71909,0.01618265
71910,0.0018597515
71911,0.9843961
71912,0.007313512
71913,0.016758999
71914,0.047414403
71915,0.002027232
71916,0.022964425
71917,0.99212205
71918,0.07833377
71919,0.0018045066
71920,0.017160103
71921,0.0026041437
71922,0.80638146
71923,0.0017264121
71924,0.44146267
71925,0.038117465
71926,0.0008483592
71927,0.0041441023
71928,0.0035445795
71929,0.006516934
71930,0.008037513
71931,0.08182242
71932,0.015241829
71933,0.10441443
71934,0.011774602
71935,0.025515627
71936,0.024959028
71937,0.0619875
71938,0.06782507
71939,0.009694673
71940,0.010812368
71941,0.0132621955
71942,0.014797915
71943,0.01727852
71944,0.01733858
71945,0.0036274167
71946,0.062898256
71947,0.006027546
71948,0.07200024
71949,0.11007181
71950,0.04966272
71951,0.14796373
71952,0.9889342
71953,0.031641077
71954,0.037008014
71955,0.019251011
71956,0.014450847
71957,0.0061491732
71958,0.0011036987
71959,0.003473847
71960,0.0012224488
71961,0.05905349
71962,0.25178015
71963,0.053376544
71964,0.012373426
71965,0.024282875
71966,0.0060261376
71967,0.07131534
71968,0.0067009903
71969,0.0006389241
71970,0.92758095
71971,0.0016811034
71972,0.010785966
71973,0.039156865
71974,0.008535723
71975,0.032233696
71976,0.015472049
71977,0.028559413
71978,0.07143973
71979,0.0012412493
71980,0.016512325
71981,0.020485282
71982,0.077601425
71983,0.9014098
71984,0.010144082
71985,0.019010045
71986,0.06867097
71987,0.0022089467
71988,0.9569049
71989,0.1840145
71990,0.0011574666
71991,0.008248969
71992,0.5197211
71993,0.12851435
71994,0.99570113
71995,0.007204111
71996,0.019319411
71997,0.71434414
71998,0.0031115322
71999,0.05715493
72000,0.8719576
72001,0.06796076
72002,0.06367828
72003,0.98474914
72004,0.011494807
72005,0.0016327013
72006,0.0015028112
72007,0.008627583
72008,0.05444545
72009,0.0032828394
72010,0.07867008
72011,0.124458626
72012,0.07246166
72013,0.020220049
72014,0.07744056
72015,0.005671645
72016,0.014155914
72017,0.043289654
72018,0.009384652
72019,0.048826057
72020,0.07958027
72021,0.012729705
72022,0.00541636
72023,0.06544197
72024,0.0020743436
72025,0.032578997
72026,0.0055023003
72027,0.0036933497
72028,0.0048509426
72029,0.023734752
72030,0.062532835
72031,0.0464764
72032,0.025299314
72033,0.00059045793
72034,0.025823977
72035,0.070779465
72036,0.9788979
72037,0.027599892
72038,0.019862372
72039,0.06020435
72040,0.013980436
72041,0.006166747
72042,0.034789138
72043,0.00095561176
72044,0.0067247213
72045,0.004605485
72046,0.9984024
72047,0.03108414
72048,0.4814226
72049,0.092621
72050,0.043134775
72051,0.024200948
72052,0.0021918372
72053,0.0016924202
72054,0.0024674477
72055,0.09384211
72056,0.08030693
72057,0.0441422
72058,0.0011767964
72059,0.062281724
72060,0.076447874
72061,0.045497667
72062,0.98251456
72063,0.004142896
72064,0.0022974506
72065,0.004928648
72066,0.02003522
72067,0.6132621
72068,0.9746274
72069,0.029837377
72070,0.9767189
72071,0.079820216
72072,0.0005801943
72073,0.014460771
72074,0.006250775
72075,0.024060052
72076,0.041247994
72077,0.023783993
72078,0.04499842
72079,0.0011557797
72080,0.06642653
72081,0.026393764
72082,0.046657264
72083,0.028801234
72084,0.017472854
72085,0.012814323
72086,0.014109785
72087,0.02145567
72088,0.2597853
72089,0.0014144401
72090,0.99559045
72091,0.049697556
72092,0.0035886136
72093,0.032106873
72094,0.021401651
72095,0.035368487
72096,0.025620159
72097,0.0037756215
72098,0.0032439725
72099,0.96111774
72100,0.0028026549
72101,0.91190016
72102,0.020948133
72103,0.05306193
72104,0.9270428
72105,0.9558934
72106,0.07468132
72107,0.025327215
72108,0.0108692115
72109,0.00063178065
72110,0.023700463
72111,0.025440577
72112,0.015916912
72113,0.043901753
72114,0.83997613
72115,0.004154452
72116,0.005282213
72117,0.029538784
72118,0.91306454
72119,0.010230915
72120,0.014203439
72121,0.9653887
72122,0.014018278
72123,0.0025107744
72124,0.012189803
72125,0.0012993619
72126,0.0584524
72127,0.033113293
72128,0.008249538
72129,0.011096166
72130,0.00043055462
72131,0.32649216
72132,0.07280088
72133,0.0069321156
72134,0.0013767902
72135,0.005604575
72136,0.025456902
72137,0.086021245
72138,0.49577492
72139,0.027913783
72140,0.018565295
72141,0.024232674
72142,0.30081138
72143,0.06589474
72144,0.023927225
72145,0.019260935
72146,0.038059317
72147,0.9714626
72148,0.013748138
72149,0.119694434
72150,0.023886519
72151,0.029848581
72152,0.007497608
72153,0.029857662
72154,0.006000023
72155,0.031332325
72156,0.0060069375
72157,0.9503448
72158,0.95940393
72159,0.009450085
72160,0.0065730456
72161,0.9750762
72162,0.047617424
72163,0.019570488
72164,0.40155047
72165,0.051947407
72166,0.9966853
72167,0.97687393
72168,0.06428659
72169,0.007640945
72170,0.010648822
72171,0.016786017
72172,0.014437664
72173,0.00016534489
72174,0.0060243984
72175,0.0011898624
72176,0.06990144
72177,0.03497394
72178,0.035422403
72179,0.10771702
72180,0.008108301
72181,0.0017000125
72182,0.0354851
72183,0.01463348
72184,0.043830805
72185,0.6347466
72186,0.95480955
72187,0.99316686
72188,0.029610151
72189,0.96762955
72190,0.19676967
72191,0.006890046
72192,0.021498138
72193,0.0004904423
72194,0.036550738
72195,0.3885894
72196,0.018451696
72197,0.03923064
72198,0.023754138
72199,0.006706559
72200,0.98475677
72201,0.0037729267
72202,0.0010852381
72203,0.0136097055
72204,0.0048331767
72205,0.0007348659
72206,0.05662704
72207,0.0007039832
72208,0.0003875118
72209,0.012945692
72210,0.004622856
72211,0.2790204
72212,0.97181994
72213,0.010112038
72214,0.0008425018
72215,0.0011932612
72216,0.5354997
72217,0.0008337271
72218,0.0023720318
72219,0.0020374137
72220,0.00902273
72221,0.005528769
72222,0.09028103
72223,0.0021660083
72224,0.9192514
72225,0.0061238026
72226,0.00034064736
72227,0.0015010086
72228,0.008130737
72229,0.0124539165
72230,0.023136634
72231,0.0027254077
72232,0.0010978773
72233,0.004934943
72234,0.0028417502
72235,0.029744595
72236,0.0617161
72237,0.0014993314
72238,0.047583245
72239,0.017676743
72240,0.002127789
72241,0.004104971
72242,0.051466364
72243,0.009096738
72244,0.0278635
72245,0.05727219
72246,0.008093386
72247,0.42517123
72248,0.012001413
72249,0.0006721837
72250,0.018858228
72251,0.006020285
72252,0.0023651663
72253,0.008454185
72254,0.0022001916
72255,0.006805668
72256,0.0112203
72257,0.0018548674
72258,0.034246262
72259,0.0062185335
72260,0.022268934
72261,0.80225885
72262,0.0046761977
72263,0.021160867
72264,0.00058520713
72265,0.14367637
72266,0.8983071
72267,0.0030385805
72268,0.0026784178
72269,0.0071903453
72270,0.0019075687
72271,0.0050235973
72272,0.0011452581
72273,0.015935872
72274,0.0075587574
72275,0.099263504
72276,0.098793365
72277,0.0005404941
72278,0.00017890475
72279,0.97783947
72280,0.059107203
72281,0.00693403
72282,0.007280446
72283,0.052670036
72284,0.027100017
72285,0.7760203
72286,0.00039786324
72287,0.09228739
72288,0.043824922
72289,0.028476954
72290,0.0050492045
72291,0.9416782
72292,0.029369432
72293,0.043505505
72294,0.0014555341
72295,0.0031216952
72296,0.073103696
72297,0.14790896
72298,0.0005376478
72299,0.030668339
72300,0.009877477
72301,0.0045581143
72302,0.014914509
72303,0.039438806
72304,0.002821362
72305,0.00018171917
72306,0.0075875144
72307,0.0051525934
72308,0.0058704983
72309,0.010001811
72310,0.034999654
72311,0.031800386
72312,0.003723065
72313,0.010648069
72314,0.972844
72315,0.0041374993
72316,0.10786797
72317,0.009077914
72318,0.94862926
72319,0.017679468
72320,0.008157507
72321,0.012353448
72322,0.005861453
72323,0.024530938
72324,0.26826447
72325,0.03326687
72326,0.12275545
72327,0.036482684
72328,0.06917152
72329,0.12735175
72330,0.36098692
72331,0.11394779
72332,0.007054583
72333,0.004648418
72334,0.005899329
72335,0.0014378204
72336,0.06518443
72337,0.03342876
72338,0.115637414
72339,0.02501246
72340,0.0070629055
72341,0.009024309
72342,0.16633019
72343,0.028371492
72344,0.008259098
72345,0.022912027
72346,0.048862997
72347,0.005400019
72348,0.9673295
72349,0.0025441719
72350,0.017092004
72351,0.0005349911
72352,0.89432526
72353,0.009438055
72354,0.23950185
72355,0.012099359
72356,0.03380271
72357,0.011400252
72358,0.0011582077
72359,0.14132498
72360,0.015602992
72361,0.0113510825
72362,0.003612452
72363,0.022605835
72364,0.0226886
72365,0.004377658
72366,0.0026943781
72367,0.032653406
72368,0.044062313
72369,0.010878192
72370,0.0047130985
72371,0.96488
72372,0.016887745
72373,0.01837887
72374,0.0042208177
72375,0.97711426
72376,0.0049814116
72377,0.1812462
72378,0.020268673
72379,0.002107694
72380,0.16176908
72381,0.0011447858
72382,0.014562297
72383,0.012959805
72384,0.030925373
72385,0.02158498
72386,0.0017419494
72387,0.02564332
72388,0.01722158
72389,0.0126785105
72390,0.0036889499
72391,0.009132832
72392,0.0022426727
72393,0.9630973
72394,0.018656097
72395,0.0009622282
72396,0.13460235
72397,0.010274458
72398,0.015949322
72399,0.03774172
72400,0.0038599719
72401,0.0460097
72402,0.00089783885
72403,0.039025582
72404,0.9824447
72405,0.005432593
72406,0.8425102
72407,0.001435485
72408,0.0038363775
72409,0.028115788
72410,0.031003278
72411,0.003325529
72412,0.12807894
72413,0.010334413
72414,0.88093776
72415,0.03815256
72416,0.0069428678
72417,0.11634188
72418,0.0126887625
72419,0.00315244
72420,0.007835853
72421,0.14701329
72422,0.090072654
72423,0.0004358798
72424,0.21108346
72425,0.0019037765
72426,0.9696348
72427,0.9530041
72428,0.032089375
72429,0.015969548
72430,0.0010741624
72431,0.010891175
72432,0.09703832
72433,0.004621994
72434,0.9789822
72435,0.011722952
72436,0.07701239
72437,0.004219389
72438,0.05448829
72439,0.011345518
72440,0.013488419
72441,0.027495313
72442,0.03319866
72443,0.0014269066
72444,0.015993973
72445,0.11834775
72446,0.011098726
72447,0.0060066986
72448,0.94689935
72449,0.0044458085
72450,0.0072763874
72451,0.0021685823
72452,0.011478992
72453,0.24766724
72454,0.0020278157
72455,0.00888516
72456,0.019114826
72457,0.027815826
72458,0.029001435
72459,0.0017686127
72460,0.009266205
72461,0.059822585
72462,0.0056944727
72463,0.004539653
72464,0.04280067
72465,0.0479461
72466,0.0019347914
72467,0.9021659
72468,0.979603
72469,0.2373959
72470,0.027028266
72471,0.018904734
72472,0.012676063
72473,0.0061109653
72474,0.9099145
72475,0.00067317736
72476,0.0051602204
72477,0.022317082
72478,0.05533567
72479,0.024641225
72480,0.2540156
72481,0.010008798
72482,0.028865198
72483,0.030354671
72484,0.15452276
72485,0.017946206
72486,0.03628617
72487,0.00406153
72488,0.0004080377
72489,0.03219667
72490,0.027938608
72491,0.0050719697
72492,0.92098737
72493,0.071284175
72494,0.0055529233
72495,0.26384294
72496,0.004333024
72497,0.0019185771
72498,0.9338483
72499,0.033097558
72500,0.97822624
72501,0.96411616
72502,0.02463314
72503,0.03238531
72504,0.95314056
72505,0.11763346
72506,0.16813031
72507,0.97055054
72508,0.08062868
72509,0.016927248
72510,0.01371083
72511,0.8761746
72512,0.09425756
72513,0.0007526478
72514,0.060964715
72515,0.0153358625
72516,0.059000786
72517,0.008954493
72518,0.03705515
72519,0.012539417
72520,0.016188566
72521,0.38243333
72522,0.006901838
72523,0.0050489483
72524,0.0115493825
72525,0.014194782
72526,0.017765123
72527,0.96614164
72528,0.99104005
72529,0.11729301
72530,0.011715702
72531,0.017278269
72532,0.043355167
72533,0.026066773
72534,0.0378246
72535,0.047253374
72536,0.49902025
72537,0.00010499775
72538,0.25101712
72539,0.62965363
72540,0.0005953231
72541,0.038454633
72542,0.9831701
72543,0.00925853
72544,0.0046559386
72545,0.0041751442
72546,0.0031860268
72547,0.9880707
72548,0.05465056
72549,0.94543827
72550,0.9605751
72551,0.0017312479
72552,0.0015136041
72553,0.22529322
72554,0.13331494
72555,0.03169266
72556,0.9619775
72557,0.016542677
72558,0.04666979
72559,0.030251356
72560,0.005466671
72561,0.0019484292
72562,0.0005298382
72563,0.005540146
72564,0.12118059
72565,0.010267453
72566,0.0063054194
72567,0.0011066947
72568,0.14271261
72569,0.2373248
72570,0.012207271
72571,0.006784194
72572,0.029220823
72573,0.000876392
72574,0.018784009
72575,0.059630685
72576,0.90258086
72577,0.0051345713
72578,0.040737532
72579,0.018035881
72580,0.016797598
72581,0.010732044
72582,0.01336325
72583,0.9723141
72584,0.01633111
72585,0.95886004
72586,0.0011577273
72587,0.00497271
72588,0.11061589
72589,0.014475044
72590,0.010854412
72591,0.009222432
72592,0.01027957
72593,0.014149368
72594,0.006615963
72595,0.0018281789
72596,0.0710395
72597,0.0007555907
72598,0.0012348979
72599,0.09637363
72600,0.006380302
72601,0.007752459
